TRBUSDT;15min;24/04/2022;02:30:00;24/04/2022;09:00:00;bear;TripleEMA_MACD_8_14_50;19.72;Win;2.2907829951547196
TRBUSDT;15min;24/04/2022;13:45:00;24/04/2022;14:30:00;bear;TripleEMA_MACD_8_14_50;19.24;Win;5.399543226947272
TRBUSDT;15min;24/04/2022;18:00:00;24/04/2022;22:15:00;bear;TripleEMA_MACD_8_14_50;18.33;Win;3.1501474454052945
TRBUSDT;15min;23/04/2022;10:45:00;23/04/2022;12:15:00;bull;TripleEMA_MACD_8_14_50;20.1;Win;2.8220342634945053
TRBUSDT;15min;23/04/2022;12:45:00;23/04/2022;16:15:00;bull;TripleEMA_MACD_8_14_50;19.77;Loss;-1.5990422935469273
TRBUSDT;15min;21/04/2022;01:00:00;21/04/2022;02:45:00;bull;TripleEMA_MACD_8_14_50;21.3;Loss;-2.365213687783695
TRBUSDT;15min;21/04/2022;04:15:00;21/04/2022;05:00:00;bull;TripleEMA_MACD_8_14_50;21.94;Win;2.921839046355941
TRBUSDT;15min;21/04/2022;08:15:00;21/04/2022;13:00:00;bull;TripleEMA_MACD_8_14_50;21.33;Loss;-2.7130057634223643
XRPUSDT;15min;24/04/2022;06:00:00;24/04/2022;08:15:00;bull;TripleEMA_MACD_8_14_50;0.705;Loss;-0.9614814770514333
XRPUSDT;15min;24/04/2022;13:45:00;24/04/2022;14:45:00;bear;TripleEMA_MACD_8_14_50;0.699;Win;3.618222385870874
XRPUSDT;15min;24/04/2022;18:00:00;24/04/2022;22:15:00;bear;TripleEMA_MACD_8_14_50;0.678;Win;2.2710738974827445
XRPUSDT;15min;22/04/2022;23:15:00;23/04/2022;00:45:00;bear;TripleEMA_MACD_8_14_50;0.7126;Win;2.9516434505889975
XRPUSDT;15min;23/04/2022;05:15:00;23/04/2022;23:00:00;bear;TripleEMA_MACD_8_14_50;0.7073;Win;1.882436321802948
XRPUSDT;15min;22/04/2022;04:15:00;22/04/2022;06:15:00;bear;TripleEMA_MACD_8_14_50;0.7261;Win;1.6489758411939288
XRPUSDT;15min;22/04/2022;10:30:00;22/04/2022;12:00:00;bear;TripleEMA_MACD_8_14_50;0.7201;Win;3.41613137868174
XRPUSDT;15min;21/04/2022;12:00:00;21/04/2022;15:00:00;bull;TripleEMA_MACD_8_14_50;0.7507;Loss;-2.200279344371019
XRPUSDT;15min;19/04/2022;16:45:00;19/04/2022;21:00:00;bull;TripleEMA_MACD_8_14_50;0.7744;Win;2.3698116687447297
XRPUSDT;15min;20/04/2022;04:15:00;20/04/2022;11:30:00;bear;TripleEMA_MACD_8_14_50;0.7596;Win;1.2802770454080616
OMGUSDT;15min;24/04/2022;14:30:00;24/04/2022;22:30:00;bear;TripleEMA_MACD_8_14_50;4.384;Win;4.747343835708192
OMGUSDT;15min;23/04/2022;01:15:00;23/04/2022;21:15:00;bear;TripleEMA_MACD_8_14_50;4.705;Loss;-3.5958011122079676
OMGUSDT;15min;22/04/2022;04:15:00;22/04/2022;06:15:00;bear;TripleEMA_MACD_8_14_50;4.646;Win;2.9125415992537538
OMGUSDT;15min;22/04/2022;10:30:00;22/04/2022;12:00:00;bear;TripleEMA_MACD_8_14_50;4.604;Win;4.038508398170883
OMGUSDT;15min;21/04/2022;04:15:00;21/04/2022;05:00:00;bull;TripleEMA_MACD_8_14_50;4.915;Win;3.2223404121919077
OMGUSDT;15min;21/04/2022;07:45:00;21/04/2022;08:45:00;bull;TripleEMA_MACD_8_14_50;4.981;Win;4.990408140226048
OMGUSDT;15min;19/04/2022;13:00:00;19/04/2022;22:30:00;bull;TripleEMA_MACD_8_14_50;4.821;Win;2.7874021221104073
OMGUSDT;15min;20/04/2022;05:30:00;20/04/2022;06:30:00;bull;TripleEMA_MACD_8_14_50;4.913;Win;4.1732673359428105
OMGUSDT;15min;18/04/2022;13:30:00;18/04/2022;15:30:00;bull;TripleEMA_MACD_8_14_50;4.621;Win;3.6676955615621267
OMGUSDT;15min;18/04/2022;19:00:00;18/04/2022;19:30:00;bull;TripleEMA_MACD_8_14_50;4.685;Win;2.9408817543851016
LITUSDT;15min;24/04/2022;07:00:00;24/04/2022;08:45:00;bull;TripleEMA_MACD_8_14_50;1.35;Loss;-2.151520162766023
LITUSDT;15min;24/04/2022;14:00:00;24/04/2022;14:45:00;bear;TripleEMA_MACD_8_14_50;1.315;Win;4.853331836848334
LITUSDT;15min;24/04/2022;21:00:00;24/04/2022;22:30:00;bear;TripleEMA_MACD_8_14_50;1.27;Win;3.357116096650829
LITUSDT;15min;23/04/2022;11:30:00;23/04/2022;13:30:00;bull;TripleEMA_MACD_8_14_50;1.365;Win;2.9897937709244244
LITUSDT;15min;23/04/2022;14:45:00;23/04/2022;20:30:00;bull;TripleEMA_MACD_8_14_50;1.346;Loss;-2.29134850801884
LITUSDT;15min;22/04/2022;10:30:00;22/04/2022;11:45:00;bear;TripleEMA_MACD_8_14_50;1.33;Win;4.15025741055849
LITUSDT;15min;21/04/2022;04:30:00;21/04/2022;06:30:00;bull;TripleEMA_MACD_8_14_50;1.429;Loss;-3.238715590320081
LITUSDT;15min;21/04/2022;09:45:00;21/04/2022;13:00:00;bull;TripleEMA_MACD_8_14_50;1.425;Loss;-2.510452830802278
LITUSDT;15min;19/04/2022;18:30:00;19/04/2022;19:15:00;bull;TripleEMA_MACD_8_14_50;1.433;Win;4.117713056329729
LITUSDT;15min;19/04/2022;23:45:00;20/04/2022;06:45:00;bull;TripleEMA_MACD_8_14_50;1.462;Win;3.2848565157467244
LITUSDT;15min;20/04/2022;09:30:00;20/04/2022;10:30:00;bull;TripleEMA_MACD_8_14_50;1.447;Loss;-3.221405945708302
DUSKUSDT;15min;24/04/2022;05:15:00;24/04/2022;08:15:00;bull;TripleEMA_MACD_8_14_50;0.3282;Loss;-1.7179420476516851
DUSKUSDT;15min;24/04/2022;14:30:00;24/04/2022;17:15:00;bear;TripleEMA_MACD_8_14_50;0.3152;Win;5.67610140161282
DUSKUSDT;15min;24/04/2022;17:30:00;24/04/2022;18:30:00;bear;TripleEMA_MACD_8_14_50;0.3134;Win;4.6604790729838514
DUSKUSDT;15min;22/04/2022;23:45:00;23/04/2022;01:45:00;bear;TripleEMA_MACD_8_14_50;0.3255;Win;4.050094335741716
DUSKUSDT;15min;23/04/2022;10:00:00;23/04/2022;12:15:00;bull;TripleEMA_MACD_8_14_50;0.3363;Win;3.525649387122156
DUSKUSDT;15min;23/04/2022;13:00:00;23/04/2022;20:30:00;bull;TripleEMA_MACD_8_14_50;0.3297;Loss;-2.709976409501585
DUSKUSDT;15min;22/04/2022;10:45:00;22/04/2022;11:45:00;bear;TripleEMA_MACD_8_14_50;0.3267;Win;8.094966765190572
DUSKUSDT;15min;20/04/2022;20:30:00;20/04/2022;22:15:00;bear;TripleEMA_MACD_8_14_50;0.3614;Loss;-2.788603166587023
DUSKUSDT;15min;21/04/2022;07:15:00;21/04/2022;09:00:00;bull;TripleEMA_MACD_8_14_50;0.3663;Win;3.897422433159746
DUSKUSDT;15min;19/04/2022;18:45:00;19/04/2022;21:00:00;bull;TripleEMA_MACD_8_14_50;0.3496;Win;2.9247940054133834
DUSKUSDT;15min;19/04/2022;21:30:00;19/04/2022;22:45:00;bull;TripleEMA_MACD_8_14_50;0.3519;Win;3.346796106848489
DUSKUSDT;15min;20/04/2022;02:30:00;20/04/2022;03:30:00;bull;TripleEMA_MACD_8_14_50;0.3583;Win;5.1551647503756115
DUSKUSDT;15min;20/04/2022;03:45:00;20/04/2022;05:45:00;bull;TripleEMA_MACD_8_14_50;0.3618;Win;3.598900859454736
DUSKUSDT;15min;20/04/2022;06:15:00;20/04/2022;06:45:00;bull;TripleEMA_MACD_8_14_50;0.3638;Win;3.5681868827810193
THETAUSDT;15min;24/04/2022;14:00:00;24/04/2022;22:15:00;bear;TripleEMA_MACD_8_14_50;2.865;Win;3.954866169447926
THETAUSDT;15min;23/04/2022;13:00:00;23/04/2022;21:15:00;bull;TripleEMA_MACD_8_14_50;3.189;Win;2.8180434718313623
THETAUSDT;15min;20/04/2022;15:30:00;20/04/2022;21:30:00;bear;TripleEMA_MACD_8_14_50;3.14;Loss;-3.600546987602919
THETAUSDT;15min;21/04/2022;08:15:00;21/04/2022;09:00:00;bull;TripleEMA_MACD_8_14_50;3.451;Win;4.639107159466477
THETAUSDT;15min;19/04/2022;20:00:00;20/04/2022;04:00:00;bull;TripleEMA_MACD_8_14_50;3.14;Win;2.8120309737305114
THETAUSDT;15min;20/04/2022;05:30:00;20/04/2022;08:00:00;bull;TripleEMA_MACD_8_14_50;3.178;Win;3.7403377689123114
THETAUSDT;15min;18/04/2022;14:00:00;18/04/2022;15:45:00;bull;TripleEMA_MACD_8_14_50;2.995;Win;3.3883421480898788
THETAUSDT;15min;18/04/2022;21:00:00;19/04/2022;07:00:00;bull;TripleEMA_MACD_8_14_50;3.076;Win;2.7732831884339295
THETAUSDT;15min;17/04/2022;08:45:00;17/04/2022;10:00:00;bull;TripleEMA_MACD_8_14_50;3.045;Win;2.9411979309818084
THETAUSDT;15min;17/04/2022;19:15:00;17/04/2022;21:00:00;bear;TripleEMA_MACD_8_14_50;2.87;Win;3.339647356604654
THETAUSDT;15min;18/04/2022;01:15:00;18/04/2022;02:45:00;bear;TripleEMA_MACD_8_14_50;2.788;Win;3.028445967918614
OGNUSDT;15min;24/04/2022;10:15:00;24/04/2022;17:15:00;bull;TripleEMA_MACD_8_14_50;0.6306;Loss;-4.800911522649245
OGNUSDT;15min;22/04/2022;23:00:00;22/04/2022;23:30:00;bear;TripleEMA_MACD_8_14_50;0.5702;Win;6.977178535309907
OGNUSDT;15min;23/04/2022;04:00:00;23/04/2022;05:00:00;bull;TripleEMA_MACD_8_14_50;0.5914;Win;5.910917552505333
OGNUSDT;15min;23/04/2022;06:45:00;23/04/2022;09:15:00;bull;TripleEMA_MACD_8_14_50;0.634;Win;6.4861661723253725
OGNUSDT;15min;23/04/2022;11:15:00;23/04/2022;12:00:00;bull;TripleEMA_MACD_8_14_50;0.6399;Win;7.8489780954505655
OGNUSDT;15min;23/04/2022;18:45:00;23/04/2022;20:00:00;bull;TripleEMA_MACD_8_14_50;0.637;Win;6.639188527377474
OGNUSDT;15min;21/04/2022;19:15:00;21/04/2022;20:30:00;bear;TripleEMA_MACD_8_14_50;0.5961;Win;9.93840913472507
OGNUSDT;15min;22/04/2022;03:45:00;22/04/2022;07:15:00;bear;TripleEMA_MACD_8_14_50;0.595;Win;5.320663827541612
OGNUSDT;15min;22/04/2022;08:30:00;22/04/2022;11:00:00;bear;TripleEMA_MACD_8_14_50;0.5834;Win;5.322002767414724
DOTUSDT;15min;24/04/2022;13:00:00;24/04/2022;14:30:00;bear;TripleEMA_MACD_8_14_50;18.16;Win;3.5667639367584716
DOTUSDT;15min;24/04/2022;20:45:00;24/04/2022;22:30:00;bear;TripleEMA_MACD_8_14_50;17.77;Win;3.1635607398658463
DOTUSDT;15min;23/04/2022;00:00:00;23/04/2022;00:45:00;bear;TripleEMA_MACD_8_14_50;18.23;Win;2.789801607417271
DOTUSDT;15min;23/04/2022;12:15:00;23/04/2022;13:45:00;bull;TripleEMA_MACD_8_14_50;19.1;Win;2.9972433887069916
DOTUSDT;15min;22/04/2022;04:45:00;22/04/2022;07:15:00;bear;TripleEMA_MACD_8_14_50;18.26;Win;3.8559873847575985
DOTUSDT;15min;21/04/2022;05:00:00;21/04/2022;08:45:00;bull;TripleEMA_MACD_8_14_50;19.41;Win;4.365537512216356
DOTUSDT;15min;19/04/2022;16:15:00;19/04/2022;18:00:00;bull;TripleEMA_MACD_8_14_50;18.85;Win;2.9100739866785474
DOTUSDT;15min;18/04/2022;14:00:00;18/04/2022;15:30:00;bull;TripleEMA_MACD_8_14_50;18.24;Win;2.81127513149878
DOTUSDT;15min;19/04/2022;01:15:00;19/04/2022;02:00:00;bull;TripleEMA_MACD_8_14_50;18.24;Win;3.169209218210408
SKLUSDT;15min;24/04/2022;14:00:00;24/04/2022;22:00:00;bear;TripleEMA_MACD_8_14_50;0.175;Win;3.863621390968032
SKLUSDT;15min;23/04/2022;03:30:00;23/04/2022;21:15:00;bear;TripleEMA_MACD_8_14_50;0.1826;Win;4.7004803984351
SKLUSDT;15min;22/04/2022;10:00:00;22/04/2022;10:45:00;bear;TripleEMA_MACD_8_14_50;0.1876;Win;4.627441296837338
SKLUSDT;15min;21/04/2022;00:45:00;21/04/2022;02:00:00;bull;TripleEMA_MACD_8_14_50;0.2026;Win;4.240723381700288
SKLUSDT;15min;21/04/2022;03:15:00;21/04/2022;05:15:00;bull;TripleEMA_MACD_8_14_50;0.2139;Win;3.5232357003086245
SKLUSDT;15min;19/04/2022;15:45:00;19/04/2022;19:00:00;bull;TripleEMA_MACD_8_14_50;0.2018;Win;4.749453854244268
SKLUSDT;15min;20/04/2022;05:45:00;20/04/2022;08:00:00;bull;TripleEMA_MACD_8_14_50;0.2048;Win;4.432916672886853
SKLUSDT;15min;18/04/2022;14:00:00;18/04/2022;16:00:00;bull;TripleEMA_MACD_8_14_50;0.185;Win;5.278174332214914
SKLUSDT;15min;18/04/2022;18:30:00;18/04/2022;21:00:00;bull;TripleEMA_MACD_8_14_50;0.1891;Win;3.63436241509136
SKLUSDT;15min;18/04/2022;21:15:00;18/04/2022;22:15:00;bull;TripleEMA_MACD_8_14_50;0.1911;Win;3.968518312034049
BALUSDT;15min;24/04/2022;10:15:00;24/04/2022;11:30:00;bear;TripleEMA_MACD_8_14_50;14.75;Win;3.599035681831521
BALUSDT;15min;24/04/2022;20:30:00;24/04/2022;22:30:00;bear;TripleEMA_MACD_8_14_50;14.11;Win;2.5859641858932436
BALUSDT;15min;23/04/2022;00:00:00;23/04/2022;01:45:00;bear;TripleEMA_MACD_8_14_50;14.79;Win;3.8592173328660455
BALUSDT;15min;23/04/2022;13:30:00;23/04/2022;20:30:00;bull;TripleEMA_MACD_8_14_50;14.9;Loss;-1.6528545915801927
BALUSDT;15min;21/04/2022;19:00:00;21/04/2022;20:30:00;bear;TripleEMA_MACD_8_14_50;15.25;Win;11.023429475255584
BALUSDT;15min;22/04/2022;06:30:00;22/04/2022;10:30:00;bull;TripleEMA_MACD_8_14_50;15.41;Loss;-3.8461667347550867
BALUSDT;15min;21/04/2022;01:45:00;21/04/2022;07:15:00;bull;TripleEMA_MACD_8_14_50;16.06;Win;3.9075972613622447
BALUSDT;15min;19/04/2022;19:15:00;19/04/2022;21:15:00;bull;TripleEMA_MACD_8_14_50;15.57;Loss;-2.8122144371980045
BALUSDT;15min;19/04/2022;22:45:00;20/04/2022;00:00:00;bull;TripleEMA_MACD_8_14_50;16.1;Win;4.7520370775281
BALUSDT;15min;20/04/2022;03:30:00;20/04/2022;04:15:00;bull;TripleEMA_MACD_8_14_50;16.1;Win;4.124293222733839
ARUSDT;15min;24/04/2022;05:45:00;24/04/2022;11:30:00;bull;TripleEMA_MACD_8_14_50;27.74;Loss;-2.6744750060004563
ARUSDT;15min;24/04/2022;20:15:00;24/04/2022;22:15:00;bear;TripleEMA_MACD_8_14_50;26.0;Win;3.367861490981773
ARUSDT;15min;22/04/2022;23:45:00;23/04/2022;00:45:00;bear;TripleEMA_MACD_8_14_50;28.32;Win;3.970250928664508
ARUSDT;15min;21/04/2022;06:30:00;21/04/2022;15:15:00;bear;TripleEMA_MACD_8_14_50;29.81;Win;3.2088177656498322
ARUSDT;15min;19/04/2022;20:45:00;19/04/2022;21:15:00;bull;TripleEMA_MACD_8_14_50;30.4;Loss;-1.6611207272974378
ARUSDT;15min;19/04/2022;22:30:00;20/04/2022;01:00:00;bull;TripleEMA_MACD_8_14_50;30.93;Win;5.654832097802075
ARUSDT;15min;20/04/2022;05:15:00;20/04/2022;06:45:00;bull;TripleEMA_MACD_8_14_50;31.7;Win;3.003259506495078
ARUSDT;15min;18/04/2022;14:00:00;18/04/2022;15:45:00;bull;TripleEMA_MACD_8_14_50;29.97;Win;3.377964430460297
ARUSDT;15min;18/04/2022;21:00:00;18/04/2022;23:45:00;bull;TripleEMA_MACD_8_14_50;29.82;Loss;-2.332541088410608
ENJUSDT;15min;24/04/2022;06:30:00;24/04/2022;07:45:00;bear;TripleEMA_MACD_8_14_50;1.407;Win;2.0372658604572114
ENJUSDT;15min;24/04/2022;14:15:00;24/04/2022;19:30:00;bear;TripleEMA_MACD_8_14_50;1.398;Loss;-2.6860557902856166
ENJUSDT;15min;24/04/2022;21:00:00;24/04/2022;22:15:00;bear;TripleEMA_MACD_8_14_50;1.326;Win;3.406771215819244
ENJUSDT;15min;23/04/2022;09:15:00;23/04/2022;10:00:00;bull;TripleEMA_MACD_8_14_50;1.431;Win;2.7305057627022395
ENJUSDT;15min;23/04/2022;19:45:00;23/04/2022;21:00:00;bear;TripleEMA_MACD_8_14_50;1.412;Win;1.6662934054854268
ENJUSDT;15min;22/04/2022;09:15:00;22/04/2022;12:00:00;bear;TripleEMA_MACD_8_14_50;1.44;Win;4.118466608930659
ENJUSDT;15min;20/04/2022;15:15:00;20/04/2022;16:00:00;bear;TripleEMA_MACD_8_14_50;1.489;Win;4.63776647741655
ENJUSDT;15min;21/04/2022;01:00:00;21/04/2022;07:30:00;bull;TripleEMA_MACD_8_14_50;1.546;Win;3.5179297516619163
ENJUSDT;15min;19/04/2022;20:00:00;19/04/2022;20:45:00;bull;TripleEMA_MACD_8_14_50;1.517;Win;2.702477126305685
ENJUSDT;15min;19/04/2022;22:15:00;19/04/2022;23:15:00;bull;TripleEMA_MACD_8_14_50;1.529;Win;5.007229798559477
ENJUSDT;15min;20/04/2022;02:30:00;20/04/2022;04:15:00;bull;TripleEMA_MACD_8_14_50;1.563;Win;4.671782644307568
SXPUSDT;15min;24/04/2022;14:00:00;24/04/2022;22:15:00;bear;TripleEMA_MACD_8_14_50;1.161;Win;3.3499869552074935
SXPUSDT;15min;23/04/2022;09:00:00;23/04/2022;10:15:00;bear;TripleEMA_MACD_8_14_50;1.249;Loss;-2.0545431442153386
SXPUSDT;15min;22/04/2022;05:15:00;22/04/2022;07:15:00;bear;TripleEMA_MACD_8_14_50;1.269;Win;3.829267025035659
SXPUSDT;15min;22/04/2022;10:00:00;22/04/2022;12:00:00;bear;TripleEMA_MACD_8_14_50;1.263;Win;4.218352318765107
SXPUSDT;15min;20/04/2022;15:15:00;20/04/2022;16:00:00;bear;TripleEMA_MACD_8_14_50;1.325;Win;3.5355932471775633
SXPUSDT;15min;21/04/2022;06:30:00;21/04/2022;08:00:00;bear;TripleEMA_MACD_8_14_50;1.344;Loss;-2.9212907611624246
SXPUSDT;15min;18/04/2022;11:15:00;18/04/2022;12:45:00;bull;TripleEMA_MACD_8_14_50;1.303;Win;5.383280784381171
SXPUSDT;15min;19/04/2022;01:45:00;19/04/2022;03:30:00;bull;TripleEMA_MACD_8_14_50;1.372;Win;4.441403262065834
SXPUSDT;15min;17/04/2022;12:30:00;17/04/2022;14:45:00;bull;TripleEMA_MACD_8_14_50;1.24;Loss;-1.2781773138800425
SXPUSDT;15min;17/04/2022;18:15:00;17/04/2022;19:30:00;bear;TripleEMA_MACD_8_14_50;1.232;Win;2.896320790652686
SXPUSDT;15min;17/04/2022;19:45:00;17/04/2022;21:00:00;bear;TripleEMA_MACD_8_14_50;1.199;Win;2.034725116186851
SXPUSDT;15min;18/04/2022;01:15:00;18/04/2022;02:30:00;bear;TripleEMA_MACD_8_14_50;1.16;Win;1.297929798141676
XEMUSDT;15min;24/04/2022;14:00:00;24/04/2022;22:30:00;bear;TripleEMA_MACD_8_14_50;0.0914;Win;4.184316748334353
XEMUSDT;15min;22/04/2022;11:15:00;22/04/2022;13:00:00;bear;TripleEMA_MACD_8_14_50;0.0963;Win;3.3824923242668032
XEMUSDT;15min;20/04/2022;15:45:00;20/04/2022;18:30:00;bear;TripleEMA_MACD_8_14_50;0.1013;Loss;-2.0031025941500213
XEMUSDT;15min;21/04/2022;00:45:00;21/04/2022;10:45:00;bull;TripleEMA_MACD_8_14_50;0.1032;Win;1.3905424194340699
XEMUSDT;15min;19/04/2022;20:45:00;19/04/2022;21:15:00;bull;TripleEMA_MACD_8_14_50;0.1002;Loss;-1.5606938444982708
XEMUSDT;15min;18/04/2022;21:15:00;18/04/2022;23:45:00;bull;TripleEMA_MACD_8_14_50;0.0973;Loss;-1.7978896147213892
XEMUSDT;15min;19/04/2022;01:45:00;19/04/2022;05:00:00;bull;TripleEMA_MACD_8_14_50;0.0984;Win;2.469781419790679
LTCUSDT;15min;24/04/2022;08:00:00;24/04/2022;08:45:00;bear;TripleEMA_MACD_8_14_50;105.1;Win;1.3892965485819082
LTCUSDT;15min;24/04/2022;13:30:00;24/04/2022;15:00:00;bear;TripleEMA_MACD_8_14_50;104.0;Win;2.90946738659958
LTCUSDT;15min;23/04/2022;06:15:00;23/04/2022;20:30:00;bull;TripleEMA_MACD_8_14_50;105.4;Loss;-1.5562990199010753
LTCUSDT;15min;22/04/2022;05:45:00;22/04/2022;12:15:00;bear;TripleEMA_MACD_8_14_50;107.3;Win;3.261559765893307
LTCUSDT;15min;22/04/2022;14:45:00;22/04/2022;17:30:00;bear;TripleEMA_MACD_8_14_50;105.9;Win;2.82593828202191
LTCUSDT;15min;20/04/2022;15:30:00;21/04/2022;04:15:00;bear;TripleEMA_MACD_8_14_50;111.0;Win;2.85306275390398
LTCUSDT;15min;21/04/2022;06:30:00;21/04/2022;08:15:00;bear;TripleEMA_MACD_8_14_50;112.4;Loss;-1.9902942224014077
LTCUSDT;15min;19/04/2022;17:15:00;19/04/2022;19:15:00;bull;TripleEMA_MACD_8_14_50;113.8;Win;2.4522613505516553
LTCUSDT;15min;20/04/2022;05:00:00;20/04/2022;08:30:00;bear;TripleEMA_MACD_8_14_50;113.9;Loss;-1.1056746711450258
LTCUSDT;15min;17/04/2022;06:45:00;17/04/2022;08:30:00;bull;TripleEMA_MACD_8_14_50;114.0;Win;1.9481077054671763
LTCUSDT;15min;17/04/2022;20:00:00;17/04/2022;21:00:00;bear;TripleEMA_MACD_8_14_50;109.3;Win;2.455867324911383
LTCUSDT;15min;18/04/2022;01:15:00;18/04/2022;04:15:00;bear;TripleEMA_MACD_8_14_50;105.9;Win;1.8712553755610501
XECUSDT;15min;24/04/2022;04:45:00;24/04/2022;07:15:00;bear;TripleEMA_MACD_8_14_50;9.144e-05;Loss;-1.4012994742667957
XECUSDT;15min;24/04/2022;08:30:00;24/04/2022;10:30:00;bear;TripleEMA_MACD_8_14_50;8.905e-05;Win;4.780225366493679
XECUSDT;15min;24/04/2022;13:30:00;24/04/2022;14:30:00;bear;TripleEMA_MACD_8_14_50;8.788e-05;Win;4.188090633085863
XECUSDT;15min;24/04/2022;17:45:00;24/04/2022;21:00:00;bear;TripleEMA_MACD_8_14_50;8.79e-05;Win;2.7842252758367656
XECUSDT;15min;23/04/2022;05:15:00;23/04/2022;06:30:00;bull;TripleEMA_MACD_8_14_50;9.049e-05;Win;2.5296573782722054
XECUSDT;15min;23/04/2022;11:00:00;23/04/2022;20:30:00;bull;TripleEMA_MACD_8_14_50;9.04e-05;Loss;-2.420416016885971
XECUSDT;15min;22/04/2022;10:30:00;22/04/2022;12:00:00;bear;TripleEMA_MACD_8_14_50;8.999e-05;Win;3.9880442808866206
XECUSDT;15min;21/04/2022;05:00:00;21/04/2022;07:00:00;bull;TripleEMA_MACD_8_14_50;9.615e-05;Win;2.811230103747951
BAKEUSDT;15min;24/04/2022;05:45:00;24/04/2022;09:45:00;bear;TripleEMA_MACD_8_14_50;0.797;Win;3.317242760991018
BAKEUSDT;15min;24/04/2022;14:30:00;24/04/2022;21:00:00;bear;TripleEMA_MACD_8_14_50;0.768;Win;7.52840635203083
BAKEUSDT;15min;22/04/2022;11:00:00;22/04/2022;12:00:00;bear;TripleEMA_MACD_8_14_50;0.873;Win;8.15742519103219
BAKEUSDT;15min;20/04/2022;15:30:00;20/04/2022;22:45:00;bear;TripleEMA_MACD_8_14_50;0.852;Loss;-4.532398052760201
BAKEUSDT;15min;19/04/2022;20:15:00;19/04/2022;22:15:00;bull;TripleEMA_MACD_8_14_50;0.813;Win;3.9708534385067265
BAKEUSDT;15min;19/04/2022;22:30:00;20/04/2022;00:15:00;bull;TripleEMA_MACD_8_14_50;0.817;Win;4.93607971205954
BAKEUSDT;15min;20/04/2022;06:15:00;20/04/2022;07:45:00;bull;TripleEMA_MACD_8_14_50;0.856;Win;3.9483569078404708
BAKEUSDT;15min;18/04/2022;13:00:00;18/04/2022;15:15:00;bear;TripleEMA_MACD_8_14_50;0.766;Loss;-3.8960808960732165
BAKEUSDT;15min;18/04/2022;19:45:00;18/04/2022;21:00:00;bull;TripleEMA_MACD_8_14_50;0.778;Win;3.745694718540302
BAKEUSDT;15min;19/04/2022;01:45:00;19/04/2022;07:15:00;bull;TripleEMA_MACD_8_14_50;0.774;Win;2.7749512534081826
MATICUSDT;15min;24/04/2022;05:45:00;24/04/2022;06:45:00;bear;TripleEMA_MACD_8_14_50;1.357;Win;2.248703756877935
MATICUSDT;15min;24/04/2022;07:15:00;24/04/2022;08:15:00;bear;TripleEMA_MACD_8_14_50;1.355;Win;1.7056052391880472
MATICUSDT;15min;24/04/2022;13:45:00;24/04/2022;14:30:00;bear;TripleEMA_MACD_8_14_50;1.338;Win;3.049669895940219
MATICUSDT;15min;24/04/2022;18:00:00;24/04/2022;22:15:00;bear;TripleEMA_MACD_8_14_50;1.308;Win;2.9205976826223066
MATICUSDT;15min;22/04/2022;10:15:00;22/04/2022;11:00:00;bull;TripleEMA_MACD_8_14_50;1.412;Loss;-4.864719671480726
MATICUSDT;15min;20/04/2022;20:45:00;21/04/2022;01:00:00;bear;TripleEMA_MACD_8_14_50;1.439;Loss;-1.5843836201227264
MATICUSDT;15min;21/04/2022;05:00:00;21/04/2022;06:00:00;bull;TripleEMA_MACD_8_14_50;1.436;Win;3.0380497644648283
MATICUSDT;15min;21/04/2022;07:15:00;21/04/2022;08:45:00;bull;TripleEMA_MACD_8_14_50;1.455;Win;2.1957292207291106
OCEANUSDT;15min;24/04/2022;03:00:00;24/04/2022;05:00:00;bear;TripleEMA_MACD_8_14_50;0.518;Win;2.979509732852593
OCEANUSDT;15min;24/04/2022;08:30:00;24/04/2022;11:30:00;bear;TripleEMA_MACD_8_14_50;0.507;Win;2.5815755204808717
OCEANUSDT;15min;24/04/2022;14:00:00;24/04/2022;14:30:00;bear;TripleEMA_MACD_8_14_50;0.5003;Win;3.776599351114392
OCEANUSDT;15min;24/04/2022;18:00:00;24/04/2022;22:15:00;bear;TripleEMA_MACD_8_14_50;0.4824;Win;3.5095674182883148
OCEANUSDT;15min;22/04/2022;23:15:00;23/04/2022;00:45:00;bear;TripleEMA_MACD_8_14_50;0.5315;Win;6.098430543767192
OCEANUSDT;15min;23/04/2022;09:15:00;23/04/2022;13:15:00;bear;TripleEMA_MACD_8_14_50;0.5373;Loss;-1.7363994933876108
OCEANUSDT;15min;23/04/2022;20:30:00;23/04/2022;23:00:00;bear;TripleEMA_MACD_8_14_50;0.5206;Win;2.194728750695339
OCEANUSDT;15min;22/04/2022;08:30:00;22/04/2022;10:00:00;bull;TripleEMA_MACD_8_14_50;0.5793;Win;6.6789553725505355
OCEANUSDT;15min;21/04/2022;01:45:00;21/04/2022;04:45:00;bull;TripleEMA_MACD_8_14_50;0.5595;Win;3.2579223183176826
OCEANUSDT;15min;21/04/2022;08:15:00;21/04/2022;11:15:00;bull;TripleEMA_MACD_8_14_50;0.5464;Loss;-2.3614680752372808
BLZUSDT;15min;24/04/2022;18:00:00;24/04/2022;22:30:00;bear;TripleEMA_MACD_8_14_50;0.1419;Win;3.1144853194474194
BLZUSDT;15min;23/04/2022;10:15:00;23/04/2022;12:45:00;bull;TripleEMA_MACD_8_14_50;0.1563;Win;2.6556785353304484
